11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4319|2024032204|22/03/2024|00:00|22/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|22/03/2024|08:06|22/03/2024|19:55||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|22/03/2024|00:00|21/03/2024|05:00|21/03/2024|05:00||20/03/2024|07:30|2203||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4319|2024032204|22/03/2024|00:00|22/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|22/03/2024|08:06|22/03/2024|19:55||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|22/03/2024|00:00|21/03/2024|05:00|21/03/2024|05:00||20/03/2024|07:30|2203||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4320|2024032205|22/03/2024|13:08|22/03/2024|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|22/03/2024|20:42|22/03/2024|22:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|22/03/2024|13:08|21/03/2024|18:08|21/03/2024|18:08||21/03/2024|07:30|2203||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4320|2024032205|22/03/2024|13:08|22/03/2024|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|22/03/2024|20:42|22/03/2024|22:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|22/03/2024|13:08|21/03/2024|18:08|21/03/2024|18:08||21/03/2024|07:30|2203||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4321|2024032206|22/03/2024|13:08|22/03/2024|20:42|PG2|32|GD04|02|||||||||||||PG2-32|722C-G-G2|22/03/2024|20:42|23/03/2024|02:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|22/03/2024|13:08|21/03/2024|18:08|21/03/2024|18:08||21/03/2024|07:30|2203||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4321|2024032206|22/03/2024|13:08|22/03/2024|20:42|PG2|32|GD04|02|||||||||||||PG2-32|722C-G-G2|22/03/2024|20:42|23/03/2024|02:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|22/03/2024|13:08|21/03/2024|18:08|21/03/2024|18:08||21/03/2024|07:30|2203||||
17|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0743|2024032501|20/03/2024|00:00|25/03/2024|10:20|-|-||||||||||||||||||||||1|86741-0K110-00|TRANSCEIVER, TELEPHONE|1||10|30|3|||25/03/2024|10:20|22/03/2024|17:00|22/03/2024|17:00||20/03/2024|17:02|||||
18|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0743|2024032501|20/03/2024|00:00|25/03/2024|10:20|-|-||||||||||||||||||||||2|86764-0K020-00|ANTENNA, TELEPHONE|1||10|30|3|||25/03/2024|10:20|22/03/2024|17:00|22/03/2024|17:00||20/03/2024|17:02|||||
19|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4322|2024032501|22/03/2024|13:08|22/03/2024|20:42|PG2|02|GD04|02|||||||||||||PG2-02|722C-G-G2|22/03/2024|20:42|25/03/2024|07:55||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|22/03/2024|13:08|21/03/2024|18:08|21/03/2024|18:08||21/03/2024|07:30|2503||||
20|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4322|2024032501|22/03/2024|13:08|22/03/2024|20:42|PG2|02|GD04|02|||||||||||||PG2-02|722C-G-G2|22/03/2024|20:42|25/03/2024|07:55||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|22/03/2024|13:08|21/03/2024|18:08|21/03/2024|18:08||21/03/2024|07:30|2503||||
21|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1255|2024032501|20/03/2024|00:00|25/03/2024|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||25/03/2024|15:00|22/03/2024|17:00|22/03/2024|17:00||20/03/2024|17:01|||||
22|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1892|2024032501|20/03/2024|00:00|25/03/2024|13:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||25/03/2024|13:20|22/03/2024|17:00|22/03/2024|17:00||20/03/2024|17:01|||||
23|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1956|2024032501|20/03/2024|00:00|25/03/2024|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|9|3|||25/03/2024|10:30|22/03/2024|17:00|22/03/2024|17:00||20/03/2024|17:01|||||
24|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1956|2024032501|20/03/2024|00:00|25/03/2024|10:30|-|-||||||||||||||||||||||2|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||25/03/2024|10:30|22/03/2024|17:00|22/03/2024|17:00||20/03/2024|17:01|||||
25|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4323|2024032502|23/03/2024|00:00|25/03/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|25/03/2024|08:06|25/03/2024|10:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|23/03/2024|00:00|22/03/2024|04:59|22/03/2024|04:59||21/03/2024|07:30|2503||||
26|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4323|2024032502|23/03/2024|00:00|25/03/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|25/03/2024|08:06|25/03/2024|10:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|23/03/2024|00:00|22/03/2024|04:59|22/03/2024|04:59||21/03/2024|07:30|2503||||
27|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4324|2024032504|23/03/2024|00:00|25/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|25/03/2024|08:06|25/03/2024|19:55||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|23/03/2024|00:00|22/03/2024|04:59|22/03/2024|04:59||21/03/2024|07:30|2503||||
28|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4324|2024032504|23/03/2024|00:00|25/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|25/03/2024|08:06|25/03/2024|19:55||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|23/03/2024|00:00|22/03/2024|04:59|22/03/2024|04:59||21/03/2024|07:30|2503||||
