11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3728|2023101703|17/10/2023|13:08|17/10/2023|20:42|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|17/10/2023|20:42|18/10/2023|00:30||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|60|6||E|17/10/2023|13:08|16/10/2023|18:08|16/10/2023|18:08||16/10/2023|07:30|1710||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3729|2023101801|17/10/2023|13:08|17/10/2023|20:42|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|17/10/2023|20:42|18/10/2023|08:46||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|36|3||C|17/10/2023|13:08|16/10/2023|18:08|16/10/2023|18:08||16/10/2023|07:30|1810||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3729|2023101801|17/10/2023|13:08|17/10/2023|20:42|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|17/10/2023|20:42|18/10/2023|08:46||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|40|4||E|17/10/2023|13:08|16/10/2023|18:08|16/10/2023|18:08||16/10/2023|07:30|1810||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3729|2023101801|17/10/2023|13:08|17/10/2023|20:42|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|17/10/2023|20:42|18/10/2023|08:46||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|110|11||E|17/10/2023|13:08|16/10/2023|18:08|16/10/2023|18:08||16/10/2023|07:30|1810||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1142|2023101801|12/10/2023|00:00|18/10/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||18/10/2023|15:00|17/10/2023|17:00|17/10/2023|17:00||12/10/2023|17:01|||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1797|2023101801|12/10/2023|00:00|18/10/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||18/10/2023|12:50|17/10/2023|17:00|17/10/2023|17:00||12/10/2023|17:01|||||
17|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1869|2023101801|13/10/2023|00:00|18/10/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||18/10/2023|10:30|17/10/2023|17:00|17/10/2023|17:00||13/10/2023|17:00|||||
18|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1869|2023101801|13/10/2023|00:00|18/10/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||18/10/2023|10:30|17/10/2023|17:00|17/10/2023|17:00||13/10/2023|17:00|||||
19|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1869|2023101801|13/10/2023|00:00|18/10/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||18/10/2023|10:30|17/10/2023|17:00|17/10/2023|17:00||13/10/2023|17:00|||||
20|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3730|2023101802|18/10/2023|00:00|18/10/2023|08:06|PG2|16|GD04|01|||||||||||||PG2-16|722C-G-G2|18/10/2023|08:06|18/10/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|36|3||C|18/10/2023|00:00|17/10/2023|05:00|17/10/2023|05:00||16/10/2023|07:30|1810||||
21|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3730|2023101802|18/10/2023|00:00|18/10/2023|08:06|PG2|16|GD04|01|||||||||||||PG2-16|722C-G-G2|18/10/2023|08:06|18/10/2023|15:13||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|40|4||E|18/10/2023|00:00|17/10/2023|05:00|17/10/2023|05:00||16/10/2023|07:30|1810||||
22|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3730|2023101802|18/10/2023|00:00|18/10/2023|08:06|PG2|16|GD04|01|||||||||||||PG2-16|722C-G-G2|18/10/2023|08:06|18/10/2023|15:13||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|50|5||E|18/10/2023|00:00|17/10/2023|05:00|17/10/2023|05:00||16/10/2023|07:30|1810||||
