1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|4|1|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||7|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5126|2017062003|20/06/2017|14:02|20/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/06/2017|19:55|20/06/2017|22:51||8|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5127|2017062004|20/06/2017|14:02|20/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/06/2017|19:55|21/06/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5127|2017062004|20/06/2017|14:02|20/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/06/2017|19:55|21/06/2017|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||20/06/2017|14:02|20/06/2017|08:07|20/06/2017|08:07||20/06/2017|07:30|2006||||
