1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||2|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A4.SA- R11|4|4|1|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||7|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4842|2017030703|07/03/2017|13:57|07/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|07/03/2017|19:55|07/03/2017|22:51||8|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4843|2017030704|07/03/2017|13:57|07/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|07/03/2017|19:55|08/03/2017|03:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4843|2017030704|07/03/2017|13:57|07/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|07/03/2017|19:55|08/03/2017|03:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4843|2017030704|07/03/2017|13:57|07/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|07/03/2017|19:55|08/03/2017|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||07/03/2017|13:57|07/03/2017|08:02|07/03/2017|08:02||07/03/2017|07:30|0703||||
