11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5617|2017110103|01/11/2017|05:23|01/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|01/11/2017|10:20|01/11/2017|14:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5617|2017110103|01/11/2017|05:23|01/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|01/11/2017|10:20|01/11/2017|14:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5617|2017110103|01/11/2017|05:23|01/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|01/11/2017|10:20|01/11/2017|14:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||6|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5565|2017110104|01/11/2017|13:17|01/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|01/11/2017|20:00|02/11/2017|03:13||7|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5618|2017110104|01/11/2017|05:23|01/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|01/11/2017|10:20|01/11/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5618|2017110104|01/11/2017|05:23|01/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|01/11/2017|10:20|01/11/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5618|2017110104|01/11/2017|05:23|01/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|01/11/2017|10:20|01/11/2017|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5618|2017110104|01/11/2017|05:23|01/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|01/11/2017|10:20|01/11/2017|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5619|2017110105|01/11/2017|05:23|01/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|01/11/2017|10:20|01/11/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5619|2017110105|01/11/2017|05:23|01/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|01/11/2017|10:20|01/11/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5619|2017110105|01/11/2017|05:23|01/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|01/11/2017|10:20|01/11/2017|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5619|2017110105|01/11/2017|05:23|01/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|01/11/2017|10:20|01/11/2017|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5619|2017110105|01/11/2017|05:23|01/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|01/11/2017|10:20|01/11/2017|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|20|5||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5620|2017110106|01/11/2017|16:50|01/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|01/11/2017|22:40|02/11/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0111||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5620|2017110106|01/11/2017|16:50|01/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|01/11/2017|22:40|02/11/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0111||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5620|2017110106|01/11/2017|16:50|01/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|01/11/2017|22:40|02/11/2017|02:26||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0111||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5620|2017110106|01/11/2017|16:50|01/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|01/11/2017|22:40|02/11/2017|02:26||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0111||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5620|2017110106|01/11/2017|16:50|01/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|01/11/2017|22:40|02/11/2017|02:26||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0111||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5620|2017110106|01/11/2017|16:50|01/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|01/11/2017|22:40|02/11/2017|02:26||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0111||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1667|2017110201|01/11/2017|21:20|02/11/2017|03:00|PSF|01|ED06|04|||||||||||||PSF-01|722E-B-PK|02/11/2017|03:00|02/11/2017|07:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|01/11/2017|21:20|01/11/2017|16:20|01/11/2017|16:20||01/11/2017|07:30|0211|||CB2|
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0242|2017110201|01/11/2017|11:54|02/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||02/11/2017|08:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|ECI  -  C1|3|3|1|||01/11/2017|11:54|01/11/2017|07:01|01/11/2017|07:01||31/10/2017|07:30|0211||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0242|2017110201|01/11/2017|11:54|02/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||02/11/2017|08:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||01/11/2017|11:54|01/11/2017|07:01|01/11/2017|07:01||31/10/2017|07:30|0211||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5566|2017110201|02/11/2017|02:07|02/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|02/11/2017|07:30|02/11/2017|10:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5566|2017110201|02/11/2017|02:07|02/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|02/11/2017|07:30|02/11/2017|10:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5566|2017110201|02/11/2017|02:07|02/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|02/11/2017|07:30|02/11/2017|10:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5566|2017110201|02/11/2017|02:07|02/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|02/11/2017|07:30|02/11/2017|10:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5566|2017110201|02/11/2017|02:07|02/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|02/11/2017|07:30|02/11/2017|10:13||5|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5566|2017110201|02/11/2017|02:07|02/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|02/11/2017|07:30|02/11/2017|10:13||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5621|2017110201|01/11/2017|16:50|01/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|01/11/2017|22:40|02/11/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5621|2017110201|01/11/2017|16:50|01/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|01/11/2017|22:40|02/11/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5621|2017110201|01/11/2017|16:50|01/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|01/11/2017|22:40|02/11/2017|07:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5621|2017110201|01/11/2017|16:50|01/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|01/11/2017|22:40|02/11/2017|07:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5621|2017110201|01/11/2017|16:50|01/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|01/11/2017|22:40|02/11/2017|07:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5567|2017110202|02/11/2017|02:07|02/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|02/11/2017|07:30|02/11/2017|15:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5567|2017110202|02/11/2017|02:07|02/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|02/11/2017|07:30|02/11/2017|15:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5567|2017110202|02/11/2017|02:07|02/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|02/11/2017|07:30|02/11/2017|15:13||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5567|2017110202|02/11/2017|02:07|02/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|02/11/2017|07:30|02/11/2017|15:13||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5567|2017110202|02/11/2017|02:07|02/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|02/11/2017|07:30|02/11/2017|15:13||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||02/11/2017|02:07|01/11/2017|20:12|01/11/2017|20:12||01/11/2017|07:30|0211||||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5622|2017110202|01/11/2017|16:50|01/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|01/11/2017|22:40|02/11/2017|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5622|2017110202|01/11/2017|16:50|01/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|01/11/2017|22:40|02/11/2017|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5622|2017110202|01/11/2017|16:50|01/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|01/11/2017|22:40|02/11/2017|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
58|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5622|2017110202|01/11/2017|16:50|01/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|01/11/2017|22:40|02/11/2017|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|01/11/2017|16:50|01/11/2017|12:40|01/11/2017|12:40||01/11/2017|07:30|0211||||
