1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0101|2016080102|01/08/2016|13:40|01/08/2016|20:00|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|01/08/2016|20:00|02/08/2016|01:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|20|1||I|01/08/2016|13:40|01/08/2016|09:40|01/08/2016|09:40||01/08/2016|07:30|0108|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0101|2016080102|01/08/2016|13:40|01/08/2016|20:00|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|01/08/2016|20:00|02/08/2016|01:08||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|160|16||2|01/08/2016|13:40|01/08/2016|09:40|01/08/2016|09:40||01/08/2016|07:30|0108|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2919|2016080106|01/08/2016|09:00|01/08/2016|12:30|PPA1|11|CB09|02|||||||||||||PPA1-11|722F-P-P1|01/08/2016|12:30|01/08/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|01/08/2016|09:00|01/08/2016|03:00|01/08/2016|03:00||29/07/2016|07:30|0108|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2919|2016080106|01/08/2016|09:00|01/08/2016|12:30|PPA1|11|CB09|02|||||||||||||PPA1-11|722F-P-P1|01/08/2016|12:30|01/08/2016|15:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|01/08/2016|09:00|01/08/2016|03:00|01/08/2016|03:00||29/07/2016|07:30|0108|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2076|2016080107|01/08/2016|11:05|01/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/08/2016|15:40|01/08/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|01/08/2016|11:05|01/08/2016|07:05|01/08/2016|07:05||29/07/2016|07:30|0108||S1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2076|2016080107|01/08/2016|11:05|01/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/08/2016|15:40|01/08/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|01/08/2016|11:05|01/08/2016|07:05|01/08/2016|07:05||29/07/2016|07:30|0108||S1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2076|2016080107|01/08/2016|11:05|01/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/08/2016|15:40|01/08/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|01/08/2016|11:05|01/08/2016|07:05|01/08/2016|07:05||29/07/2016|07:30|0108||S1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2076|2016080107|01/08/2016|11:05|01/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/08/2016|15:40|01/08/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|01/08/2016|11:05|01/08/2016|07:05|01/08/2016|07:05||29/07/2016|07:30|0108||S1|
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2920|2016080107|01/08/2016|09:00|01/08/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|01/08/2016|12:30|01/08/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|01/08/2016|09:00|01/08/2016|03:00|01/08/2016|03:00||29/07/2016|07:30|0108|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2920|2016080107|01/08/2016|09:00|01/08/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|01/08/2016|12:30|01/08/2016|19:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|01/08/2016|09:00|01/08/2016|03:00|01/08/2016|03:00||29/07/2016|07:30|0108|||
