11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3785|2023110903|09/11/2023|13:08|09/11/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/11/2023|20:42|09/11/2023|23:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|80|8||E|09/11/2023|13:08|08/11/2023|18:08|08/11/2023|18:08||08/11/2023|07:30|0911||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3786|2023110904|09/11/2023|13:08|09/11/2023|20:42|PG2|36|GD04|02|||||||||||||PG2-36|722C-G-G2|09/11/2023|20:42|10/11/2023|04:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|09/11/2023|13:08|08/11/2023|18:08|08/11/2023|18:08||08/11/2023|07:30|0911||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3786|2023110904|09/11/2023|13:08|09/11/2023|20:42|PG2|36|GD04|02|||||||||||||PG2-36|722C-G-G2|09/11/2023|20:42|10/11/2023|04:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|40|4||E|09/11/2023|13:08|08/11/2023|18:08|08/11/2023|18:08||08/11/2023|07:30|0911||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3786|2023110904|09/11/2023|13:08|09/11/2023|20:42|PG2|36|GD04|02|||||||||||||PG2-36|722C-G-G2|09/11/2023|20:42|10/11/2023|04:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|70|7||E|09/11/2023|13:08|08/11/2023|18:08|08/11/2023|18:08||08/11/2023|07:30|0911||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3787|2023111001|10/11/2023|00:00|10/11/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|10/11/2023|08:06|10/11/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|10/11/2023|00:00|09/11/2023|05:00|09/11/2023|05:00||08/11/2023|07:30|1011||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3787|2023111001|10/11/2023|00:00|10/11/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|10/11/2023|08:06|10/11/2023|11:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|10/11/2023|00:00|09/11/2023|05:00|09/11/2023|05:00||08/11/2023|07:30|1011||||
17|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3787|2023111001|10/11/2023|00:00|10/11/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|10/11/2023|08:06|10/11/2023|11:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|10/11/2023|00:00|09/11/2023|05:00|09/11/2023|05:00||08/11/2023|07:30|1011||||
18|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1159|2023111001|07/11/2023|00:00|10/11/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||10/11/2023|15:00|09/11/2023|17:00|09/11/2023|17:00||07/11/2023|17:01|||||
19|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1814|2023111001|07/11/2023|00:00|10/11/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||10/11/2023|12:50|09/11/2023|17:00|09/11/2023|17:00||07/11/2023|17:01|||||
20|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1882|2023111001|07/11/2023|00:00|10/11/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||10/11/2023|10:30|09/11/2023|17:00|09/11/2023|17:00||07/11/2023|17:00|||||
21|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1882|2023111001|07/11/2023|00:00|10/11/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||10/11/2023|10:30|09/11/2023|17:00|09/11/2023|17:00||07/11/2023|17:00|||||
22|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3788|2023111002|10/11/2023|00:00|10/11/2023|08:06|PG2|18|GD04|01|||||||||||||PG2-18|722C-G-G2|10/11/2023|08:06|10/11/2023|16:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|24|2||C|10/11/2023|00:00|09/11/2023|05:00|09/11/2023|05:00||08/11/2023|07:30|1011||||
23|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3788|2023111002|10/11/2023|00:00|10/11/2023|08:06|PG2|18|GD04|01|||||||||||||PG2-18|722C-G-G2|10/11/2023|08:06|10/11/2023|16:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|40|4||E|10/11/2023|00:00|09/11/2023|05:00|09/11/2023|05:00||08/11/2023|07:30|1011||||
24|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3788|2023111002|10/11/2023|00:00|10/11/2023|08:06|PG2|18|GD04|01|||||||||||||PG2-18|722C-G-G2|10/11/2023|08:06|10/11/2023|16:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|60|6||E|10/11/2023|00:00|09/11/2023|05:00|09/11/2023|05:00||08/11/2023|07:30|1011||||
