11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|8|2||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||4|86140-0KY80-00|RECEIVER ASSY RADIO & DISPLAY|G020|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||6|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1170|2020092909|29/09/2020|09:43|29/09/2020|14:10|PSA|17|SD11|04|||||||||||||PSA-17|722B-S-S1|29/09/2020|14:10|29/09/2020|19:30||7|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1171|2020092910|29/09/2020|09:43|29/09/2020|14:10|PSA|19|SD11|04|||||||||||||PSA-19|722B-S-S1|29/09/2020|14:10|29/09/2020|20:38||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1171|2020092910|29/09/2020|09:43|29/09/2020|14:10|PSA|19|SD11|04|||||||||||||PSA-19|722B-S-S1|29/09/2020|14:10|29/09/2020|20:38||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|15|5||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1171|2020092910|29/09/2020|09:43|29/09/2020|14:10|PSA|19|SD11|04|||||||||||||PSA-19|722B-S-S1|29/09/2020|14:10|29/09/2020|20:38||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|20|5||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1171|2020092910|29/09/2020|09:43|29/09/2020|14:10|PSA|19|SD11|04|||||||||||||PSA-19|722B-S-S1|29/09/2020|14:10|29/09/2020|20:38||4|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1171|2020092910|29/09/2020|09:43|29/09/2020|14:10|PSA|19|SD11|04|||||||||||||PSA-19|722B-S-S1|29/09/2020|14:10|29/09/2020|20:38||5|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1171|2020092910|29/09/2020|09:43|29/09/2020|14:10|PSA|19|SD11|04|||||||||||||PSA-19|722B-S-S1|29/09/2020|14:10|29/09/2020|20:38||6|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1172|2020092911|29/09/2020|09:43|29/09/2020|14:10|PSA|21|SD11|04|||||||||||||PSA-21|722B-S-S1|29/09/2020|14:10|29/09/2020|21:57||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|12|4||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1172|2020092911|29/09/2020|09:43|29/09/2020|14:10|PSA|21|SD11|04|||||||||||||PSA-21|722B-S-S1|29/09/2020|14:10|29/09/2020|21:57||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|24|6||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1172|2020092911|29/09/2020|09:43|29/09/2020|14:10|PSA|21|SD11|04|||||||||||||PSA-21|722B-S-S1|29/09/2020|14:10|29/09/2020|21:57||3|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1172|2020092911|29/09/2020|09:43|29/09/2020|14:10|PSA|21|SD11|04|||||||||||||PSA-21|722B-S-S1|29/09/2020|14:10|29/09/2020|21:57||4|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1172|2020092911|29/09/2020|09:43|29/09/2020|14:10|PSA|21|SD11|04|||||||||||||PSA-21|722B-S-S1|29/09/2020|14:10|29/09/2020|21:57||5|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|20|2||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1172|2020092911|29/09/2020|09:43|29/09/2020|14:10|PSA|21|SD11|04|||||||||||||PSA-21|722B-S-S1|29/09/2020|14:10|29/09/2020|21:57||6|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|40|4||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1173|2020092912|29/09/2020|09:43|29/09/2020|14:10|PSA|23|SD11|04|||||||||||||PSA-23|722B-S-S1|29/09/2020|14:10|29/09/2020|23:06||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1173|2020092912|29/09/2020|09:43|29/09/2020|14:10|PSA|23|SD11|04|||||||||||||PSA-23|722B-S-S1|29/09/2020|14:10|29/09/2020|23:06||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1173|2020092912|29/09/2020|09:43|29/09/2020|14:10|PSA|23|SD11|04|||||||||||||PSA-23|722B-S-S1|29/09/2020|14:10|29/09/2020|23:06||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|8|2||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1173|2020092912|29/09/2020|09:43|29/09/2020|14:10|PSA|23|SD11|04|||||||||||||PSA-23|722B-S-S1|29/09/2020|14:10|29/09/2020|23:06||4|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|8|2||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1174|2020092913|29/09/2020|09:43|29/09/2020|14:10|PSA|25|SD11|04|||||||||||||PSA-25|722B-S-S1|29/09/2020|14:10|30/09/2020|01:15||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1174|2020092913|29/09/2020|09:43|29/09/2020|14:10|PSA|25|SD11|04|||||||||||||PSA-25|722B-S-S1|29/09/2020|14:10|30/09/2020|01:15||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|28|7||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1174|2020092913|29/09/2020|09:43|29/09/2020|14:10|PSA|25|SD11|04|||||||||||||PSA-25|722B-S-S1|29/09/2020|14:10|30/09/2020|01:15||3|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|8|2||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1174|2020092913|29/09/2020|09:43|29/09/2020|14:10|PSA|25|SD11|04|||||||||||||PSA-25|722B-S-S1|29/09/2020|14:10|30/09/2020|01:15||4|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1174|2020092913|29/09/2020|09:43|29/09/2020|14:10|PSA|25|SD11|04|||||||||||||PSA-25|722B-S-S1|29/09/2020|14:10|30/09/2020|01:15||5|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|3|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|8|2||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||6|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1175|2020092914|29/09/2020|09:43|29/09/2020|14:10|PSA|27|SD11|04|||||||||||||PSA-27|722B-S-S1|29/09/2020|14:10|30/09/2020|02:23||7|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|29/09/2020|09:43|29/09/2020|00:43|29/09/2020|00:43||28/09/2020|07:30|2909||F1||
46|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|24|6||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||4|86140-0KY80-00|RECEIVER ASSY RADIO & DISPLAY|G020|IP1  - A07|4|4|1||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||6|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|40|4||H|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1176|2020092915|29/09/2020|21:47|30/09/2020|02:10|PSA|29|SD11|09|||||||||||||PSA-29|722B-S-S1|30/09/2020|02:10|30/09/2020|03:42||7|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|20|2||H|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1177|2020092916|29/09/2020|21:47|30/09/2020|02:10|PSA|31|SD11|09|||||||||||||PSA-31|722B-S-S1|30/09/2020|02:10|30/09/2020|05:01||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|12|4||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
54|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1177|2020092916|29/09/2020|21:47|30/09/2020|02:10|PSA|31|SD11|09|||||||||||||PSA-31|722B-S-S1|30/09/2020|02:10|30/09/2020|05:01||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|28|7||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
55|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1177|2020092916|29/09/2020|21:47|30/09/2020|02:10|PSA|31|SD11|09|||||||||||||PSA-31|722B-S-S1|30/09/2020|02:10|30/09/2020|05:01||3|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
56|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1177|2020092916|29/09/2020|21:47|30/09/2020|02:10|PSA|31|SD11|09|||||||||||||PSA-31|722B-S-S1|30/09/2020|02:10|30/09/2020|05:01||4|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
57|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1177|2020092916|29/09/2020|21:47|30/09/2020|02:10|PSA|31|SD11|09|||||||||||||PSA-31|722B-S-S1|30/09/2020|02:10|30/09/2020|05:01||5|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|29/09/2020|21:47|29/09/2020|12:47|29/09/2020|12:47||29/09/2020|07:30|2909||F1||
58|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A1158|2020093001|30/09/2020|03:27|30/09/2020|07:30|PK2|04|KD02|01|||||||||||||PK2-04|722C-C-C2|30/09/2020|07:30|30/09/2020|09:25||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LI   -  09|12|12|1||B|30/09/2020|03:27|29/09/2020|22:34|29/09/2020|22:34||29/09/2020|07:30|3009||||
