1|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|Z1|1|1G FTTLAZ1A0075|2021031201|12/03/2021|09:22|12/03/2021|15:34|PZ1|19|WD17|01|||||||||||||PZ1-19|722C-G-XA|12/03/2021|15:34|13/03/2021|00:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|120|6|||12/03/2021|09:22|12/03/2021|07:02|12/03/2021|07:02||11/03/2021|07:30|1203|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|Z1|1|1G FTTLAZ1A0076|2021031301|12/03/2021|09:22|12/03/2021|15:34|PZ1|02|WD17|01|||||||||||||PZ1-02|722C-G-XA|12/03/2021|15:34|13/03/2021|08:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|60|3|||12/03/2021|09:22|12/03/2021|07:02|12/03/2021|07:02||11/03/2021|07:30|1303|||SN1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|10|5|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|2|1|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||5|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|16|8|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||6|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|6|3|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||7|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|14|7|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6972|2021031501|13/03/2021|10:11|13/03/2021|13:33|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|13/03/2021|13:33|15/03/2021|08:46||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|100|20|||13/03/2021|10:11|12/03/2021|14:11|12/03/2021|14:11||12/03/2021|07:30|1503|||SN1|
