1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||1|86120-0KD22-00|RECEIVER ASSY  RADIO|M399||2|8|4|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||2|86120-0KD30-00|RECEIVER ASSY  RADIO|I248||2|6|3|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||3|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|8|4|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||4|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||5|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||6|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||7|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|20|10|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||8|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|8|4|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||9|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|85|17|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6270|2020080402|04/08/2020|05:15|04/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|04/08/2020|09:01|04/08/2020|14:25||10|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6271|2020080403|04/08/2020|05:15|04/08/2020|09:01|PSG|16|ED08|01|||||||||||||PSG-16|722E-B-PK|04/08/2020|09:01|04/08/2020|21:25||1|86120-0KD22-00|RECEIVER ASSY  RADIO|M399||2|10|5|||04/08/2020|05:15|03/08/2020|09:15|03/08/2020|09:15||03/08/2020|07:30|0408|||
