1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C5|1|1C FTTLAC5A0753|2023083001|30/08/2023|13:08|30/08/2023|19:30|GD04|02|GD04|02|||||||||||||||||30/08/2023|19:30||1|86140-02K90-00|RECEIVER ASSY  RADIO & DISPLAY|T777|LR   -  06|4|4|1|||30/08/2023|13:08|30/08/2023|08:15|30/08/2023|08:15||30/08/2023|07:30|3008||||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1758|2023083003|30/08/2023|13:08|30/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|30/08/2023|20:42|30/08/2023|22:38||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|8|2||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1758|2023083003|30/08/2023|13:08|30/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|30/08/2023|20:42|30/08/2023|22:38||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|8|2||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1758|2023083003|30/08/2023|13:08|30/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|30/08/2023|20:42|30/08/2023|22:38||3|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|4|1||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1758|2023083003|30/08/2023|13:08|30/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|30/08/2023|20:42|30/08/2023|22:38||4|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  01|4|12|3||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1758|2023083003|30/08/2023|13:08|30/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|30/08/2023|20:42|30/08/2023|22:38||5|86180-BZE50-C0|TUNER ASSY  STEREO COMPONENT|5U13|ZK   -  01|4|4|1||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1758|2023083003|30/08/2023|13:08|30/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|30/08/2023|20:42|30/08/2023|22:38||6|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|12|3||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2058|2023083003|30/08/2023|09:44|30/08/2023|17:09|PSA|15|SD10|01|||||||||||||PSA-15|722B-S-S1|30/08/2023|17:09|30/08/2023|20:46||1|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - A00|10|40|4||F|30/08/2023|09:44|30/08/2023|00:44|30/08/2023|00:44||29/08/2023|07:30|3008||H1||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2058|2023083003|30/08/2023|09:44|30/08/2023|17:09|PSA|15|SD10|01|||||||||||||PSA-15|722B-S-S1|30/08/2023|17:09|30/08/2023|20:46||2|86741-0K130-00|TRANSCEIVER TELEPHONE|K145|IP1  - B08|10|20|2||F|30/08/2023|09:44|30/08/2023|00:44|30/08/2023|00:44||29/08/2023|07:30|3008||H1||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1759|2023083004|30/08/2023|13:08|30/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|30/08/2023|20:42|31/08/2023|03:38||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|8|2||E|30/08/2023|13:08|30/08/2023|07:08|30/08/2023|07:08||29/08/2023|07:30|3008||||
