1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2765|2023110602|06/11/2023|14:35|06/11/2023|20:00|PSA|21|SD09|03|||||||||||||PSA-21|722B-S-S1|06/11/2023|20:00|07/11/2023|01:46||1|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - A00|10|80|8||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||H1||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2765|2023110602|06/11/2023|14:35|06/11/2023|20:00|PSA|21|SD09|03|||||||||||||PSA-21|722B-S-S1|06/11/2023|20:00|07/11/2023|01:46||2|86741-0K130-00|TRANSCEIVER TELEPHONE|K145|IP1  - B08|10|50|5||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||H1||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2765|2023110602|06/11/2023|14:35|06/11/2023|20:00|PSA|21|SD09|03|||||||||||||PSA-21|722B-S-S1|06/11/2023|20:00|07/11/2023|01:46||3|86741-0K140-00|TRANSCEIVER TELEPHONE|K146|IP1  - B08|10|50|5||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||H1||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2075|2023110605|06/11/2023|13:08|06/11/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|06/11/2023|20:42|06/11/2023|23:04||1|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|4|1||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2075|2023110605|06/11/2023|13:08|06/11/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|06/11/2023|20:42|06/11/2023|23:04||2|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|8|2||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2075|2023110605|06/11/2023|13:08|06/11/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|06/11/2023|20:42|06/11/2023|23:04||3|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|4|1||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2075|2023110605|06/11/2023|13:08|06/11/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|06/11/2023|20:42|06/11/2023|23:04||4|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  02|4|8|2||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2076|2023110606|06/11/2023|13:08|06/11/2023|20:42|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|06/11/2023|20:42|07/11/2023|02:47||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|4|1||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2076|2023110606|06/11/2023|13:08|06/11/2023|20:42|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|06/11/2023|20:42|07/11/2023|02:47||2|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|4|1||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2076|2023110606|06/11/2023|13:08|06/11/2023|20:42|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|06/11/2023|20:42|07/11/2023|02:47||3|86180-BZE50-C0|TUNER ASSY  STEREO COMPONENT|5U13|ZK   -  01|4|4|1||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2076|2023110606|06/11/2023|13:08|06/11/2023|20:42|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|06/11/2023|20:42|07/11/2023|02:47||4|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|4|1||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E2076|2023110606|06/11/2023|13:08|06/11/2023|20:42|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|06/11/2023|20:42|07/11/2023|02:47||5|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  02|4|8|2||E|06/11/2023|13:08|06/11/2023|07:08|06/11/2023|07:08||03/11/2023|07:30|0611||||
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||1|86140-0KP11-00|RECEIVER ASSY RADIO & DISPLAY|J713|SG   - L01|3|3|1||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||2|86140-0KU51-00|RECEIVER ASSY RADIO & DISPLAY|L469|SG   - L01|4|12|3||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||3|86140-0KZ02-00|RECEIVER ASSY RADIO & DISPLAY|J470|SG   - L01|4|8|2||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||4|86140-0KZ21-00|RECEIVER ASSY RADIO & DISPLAY|L339|SG   - L01|4|4|1||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||5|86140-0KZ91-00|RECEIVER ASSY RADIO & DISPLAY|L229|SG   - L01|3|6|2||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
18|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||6|86140-F0311-00|RECEIVER ASSY RADIO & DISPLAY|L356|SG   - L01|4|4|1||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
19|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2758|2023110609|06/11/2023|14:35|06/11/2023|20:00|PSA|17|SD09|03|||||||||||||PSA-17|722B-S-S1|06/11/2023|20:00|06/11/2023|22:13||7|86140-F0331-00|RECEIVER ASSY RADIO & DISPLAY|L341|SG   - L01|4|8|2||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
20|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2759|2023110610|06/11/2023|14:35|06/11/2023|20:00|PSA|19|SD09|03|||||||||||||PSA-19|722B-S-S1|06/11/2023|20:00|07/11/2023|00:30||1|86140-0KU51-00|RECEIVER ASSY RADIO & DISPLAY|L469|SG   - L01|4|4|1||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
21|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2759|2023110610|06/11/2023|14:35|06/11/2023|20:00|PSA|19|SD09|03|||||||||||||PSA-19|722B-S-S1|06/11/2023|20:00|07/11/2023|00:30||2|86140-0KZ91-00|RECEIVER ASSY RADIO & DISPLAY|L229|SG   - L01|3|6|2||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
22|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2759|2023110610|06/11/2023|14:35|06/11/2023|20:00|PSA|19|SD09|03|||||||||||||PSA-19|722B-S-S1|06/11/2023|20:00|07/11/2023|00:30||3|86140-F0331-00|RECEIVER ASSY RADIO & DISPLAY|L341|SG   - L01|4|8|2||F|06/11/2023|14:35|06/11/2023|05:35|06/11/2023|05:35||03/11/2023|07:30|0611||F1||
