1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1164|2024022301|22/02/2024|22:23|23/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|23/02/2024|03:15|23/02/2024|15:13||1|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||22/02/2024|22:23|22/02/2024|02:23|22/02/2024|02:23||21/02/2024|07:30|2302|||FV1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1164|2024022301|22/02/2024|22:23|23/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|23/02/2024|03:15|23/02/2024|15:13||2|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||22/02/2024|22:23|22/02/2024|02:23|22/02/2024|02:23||21/02/2024|07:30|2302|||FZ1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1164|2024022301|22/02/2024|22:23|23/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|23/02/2024|03:15|23/02/2024|15:13||3|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|26|13|||22/02/2024|22:23|22/02/2024|02:23|22/02/2024|02:23||21/02/2024|07:30|2302|||FZ1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1164|2024022301|22/02/2024|22:23|23/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|23/02/2024|03:15|23/02/2024|15:13||4|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|12|6|||22/02/2024|22:23|22/02/2024|02:23|22/02/2024|02:23||21/02/2024|07:30|2302|||FZ1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1164|2024022301|22/02/2024|22:23|23/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|23/02/2024|03:15|23/02/2024|15:13||5|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||22/02/2024|22:23|22/02/2024|02:23|22/02/2024|02:23||21/02/2024|07:30|2302|||FV1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0819|2024022301|23/02/2024|01:53|23/02/2024|08:05|PZ1|12|WD14|01|||||||||||||PZ1-12|722C-G-XA|23/02/2024|08:05|23/02/2024|15:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|20|1|||23/02/2024|01:53|22/02/2024|23:33|22/02/2024|23:33||22/02/2024|07:30|2302|||SN1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0819|2024022301|23/02/2024|01:53|23/02/2024|08:05|PZ1|12|WD14|01|||||||||||||PZ1-12|722C-G-XA|23/02/2024|08:05|23/02/2024|15:51||2|89040-0K030-00|SIREN ASSY  THEFT WARNING|V653||16|16|1|||23/02/2024|01:53|22/02/2024|23:33|22/02/2024|23:33||22/02/2024|07:30|2302|||SN1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0819|2024022301|23/02/2024|01:53|23/02/2024|08:05|PZ1|12|WD14|01|||||||||||||PZ1-12|722C-G-XA|23/02/2024|08:05|23/02/2024|15:51||3|89040-VT010-00|SIREN ASSY  THEFT WARNING|W048||16|16|1|||23/02/2024|01:53|22/02/2024|23:33|22/02/2024|23:33||22/02/2024|07:30|2302|||SN1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A9023|2024022302|23/02/2024|02:28|23/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|23/02/2024|09:40|23/02/2024|21:25||1|86140-02L10-00|RECEIVER ASSY  RADIO & DISPLAY|U726||2|12|6|||23/02/2024|02:28|22/02/2024|06:28|22/02/2024|06:28||21/02/2024|07:30|2302|||FV1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A9023|2024022302|23/02/2024|02:28|23/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|23/02/2024|09:40|23/02/2024|21:25||2|86140-02M70-00|RECEIVER ASSY  RADIO & DISPLAY|U727||2|12|6|||23/02/2024|02:28|22/02/2024|06:28|22/02/2024|06:28||21/02/2024|07:30|2302|||FV1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A9023|2024022302|23/02/2024|02:28|23/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|23/02/2024|09:40|23/02/2024|21:25||3|86140-0KF92-00|RECEIVER ASSY  RADIO & DISPLAY|W004||2|2|1|||23/02/2024|02:28|22/02/2024|06:28|22/02/2024|06:28||21/02/2024|07:30|2302|||FV1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A9023|2024022302|23/02/2024|02:28|23/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|23/02/2024|09:40|23/02/2024|21:25||4|86140-0KN62-00|RECEIVER ASSY  RADIO & DISPLAY|U952||2|2|1|||23/02/2024|02:28|22/02/2024|06:28|22/02/2024|06:28||21/02/2024|07:30|2302|||FZ1|
