1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0582|2017101701|17/10/2017|05:37|17/10/2017|07:45|PSF|05|EB01|01|||||||||||||PSF-05|722E-B-PK|17/10/2017|07:45|17/10/2017|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M1-08-A2|10|200|20||H|17/10/2017|05:37|17/10/2017|00:37|17/10/2017|00:37||16/10/2017|07:30|1710|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0583|2017101702|17/10/2017|16:08|17/10/2017|20:40|PSF|17|EB01|03|||||||||||||PSF-17|722E-B-PK|17/10/2017|20:40|17/10/2017|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M1-08-A2|10|200|20||H|17/10/2017|16:08|17/10/2017|11:08|17/10/2017|11:08||17/10/2017|07:30|1710|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0919|2017101702|17/10/2017|08:31|17/10/2017|14:05|PXA|13|WB07|01|||||||||||||PXA-13|722C-G-XA|17/10/2017|14:05|17/10/2017|19:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C1-08-54|20|40|2||H|17/10/2017|08:31|17/10/2017|04:31|17/10/2017|04:31||16/10/2017|07:30|1710|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0919|2017101702|17/10/2017|08:31|17/10/2017|14:05|PXA|13|WB07|01|||||||||||||PXA-13|722C-G-XA|17/10/2017|14:05|17/10/2017|19:30||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|C2-09-11|10|220|22||H|17/10/2017|08:31|17/10/2017|04:31|17/10/2017|04:31||16/10/2017|07:30|1710|||CB1|
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A5290|2017101703|17/10/2017|10:05|17/10/2017|12:45|PPA1|10|CB09|02|||||||||||||PPA1-10|722F-P-P1|17/10/2017|12:45|17/10/2017|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|128|8|||17/10/2017|10:05|17/10/2017|04:10|17/10/2017|04:10||16/10/2017|07:30|1710||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A5290|2017101703|17/10/2017|10:05|17/10/2017|12:45|PPA1|10|CB09|02|||||||||||||PPA1-10|722F-P-P1|17/10/2017|12:45|17/10/2017|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|128|8|||17/10/2017|10:05|17/10/2017|04:10|17/10/2017|04:10||16/10/2017|07:30|1710||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A5291|2017101704|17/10/2017|13:40|17/10/2017|15:30|PPA1|14|CB09|03|||||||||||||PPA1-14|722F-P-P1|17/10/2017|15:30|17/10/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|128|8|||17/10/2017|13:40|17/10/2017|07:45|17/10/2017|07:45||17/10/2017|07:30|1710||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A5291|2017101704|17/10/2017|13:40|17/10/2017|15:30|PPA1|14|CB09|03|||||||||||||PPA1-14|722F-P-P1|17/10/2017|15:30|17/10/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|128|8|||17/10/2017|13:40|17/10/2017|07:45|17/10/2017|07:45||17/10/2017|07:30|1710||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A5292|2017101705|17/10/2017|16:25|17/10/2017|20:40|PPA1|18|CB09|04|||||||||||||PPA1-18|722F-P-P1|17/10/2017|20:40|17/10/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|176|11|||17/10/2017|16:25|17/10/2017|10:30|17/10/2017|10:30||17/10/2017|07:30|1710||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A5292|2017101705|17/10/2017|16:25|17/10/2017|20:40|PPA1|18|CB09|04|||||||||||||PPA1-18|722F-P-P1|17/10/2017|20:40|17/10/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|144|9|||17/10/2017|16:25|17/10/2017|10:30|17/10/2017|10:30||17/10/2017|07:30|1710||||
