1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C5|1|1C FTTLAC5A0738|2023080901|09/08/2023|13:08|09/08/2023|19:30|GD04|02|GD04|02|||||||||||||||||09/08/2023|19:30||1|86140-02K90-00|RECEIVER ASSY  RADIO & DISPLAY|T777|LR   -  06|4|8|2|||09/08/2023|13:08|09/08/2023|08:15|09/08/2023|08:15||09/08/2023|07:30|0908||||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1683|2023080903|09/08/2023|13:08|09/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|09/08/2023|20:42|09/08/2023|22:38||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|12|3||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1683|2023080903|09/08/2023|13:08|09/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|09/08/2023|20:42|09/08/2023|22:38||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|12|3||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1683|2023080903|09/08/2023|13:08|09/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|09/08/2023|20:42|09/08/2023|22:38||3|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  01|4|12|3||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1683|2023080903|09/08/2023|13:08|09/08/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|09/08/2023|20:42|09/08/2023|22:38||4|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|12|3||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1833|2023080903|09/08/2023|09:44|09/08/2023|17:09|PSA|15|SD10|01|||||||||||||PSA-15|722B-S-S1|09/08/2023|17:09|09/08/2023|20:46||1|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - A00|10|30|3||F|09/08/2023|09:44|09/08/2023|00:44|09/08/2023|00:44||08/08/2023|07:30|0908||H1||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1833|2023080903|09/08/2023|09:44|09/08/2023|17:09|PSA|15|SD10|01|||||||||||||PSA-15|722B-S-S1|09/08/2023|17:09|09/08/2023|20:46||2|86741-0K130-00|TRANSCEIVER TELEPHONE|K145|IP1  - B08|10|20|2||F|09/08/2023|09:44|09/08/2023|00:44|09/08/2023|00:44||08/08/2023|07:30|0908||H1||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1833|2023080903|09/08/2023|09:44|09/08/2023|17:09|PSA|15|SD10|01|||||||||||||PSA-15|722B-S-S1|09/08/2023|17:09|09/08/2023|20:46||3|86741-0K140-00|TRANSCEIVER TELEPHONE|K146|IP1  - B08|10|10|1||F|09/08/2023|09:44|09/08/2023|00:44|09/08/2023|00:44||08/08/2023|07:30|0908||H1||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1684|2023080904|09/08/2023|13:08|09/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|09/08/2023|20:42|10/08/2023|03:38||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|8|2||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1684|2023080904|09/08/2023|13:08|09/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|09/08/2023|20:42|10/08/2023|03:38||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|12|3||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1684|2023080904|09/08/2023|13:08|09/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|09/08/2023|20:42|10/08/2023|03:38||3|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|4|1||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1684|2023080904|09/08/2023|13:08|09/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|09/08/2023|20:42|10/08/2023|03:38||4|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  01|4|12|3||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1684|2023080904|09/08/2023|13:08|09/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|09/08/2023|20:42|10/08/2023|03:38||5|86180-BZE50-C0|TUNER ASSY  STEREO COMPONENT|5U13|ZK   -  01|4|4|1||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1684|2023080904|09/08/2023|13:08|09/08/2023|20:42|PG2|35|GD04|02|||||||||||||PG2-35|722C-G-G2|09/08/2023|20:42|10/08/2023|03:38||6|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|8|2||E|09/08/2023|13:08|09/08/2023|07:08|09/08/2023|07:08||08/08/2023|07:30|0908||||
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1834|2023080904|09/08/2023|09:44|09/08/2023|17:09|PSA|21|SD10|01|||||||||||||PSA-21|722B-S-S1|09/08/2023|17:09|10/08/2023|01:46||1|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - A00|10|30|3||F|09/08/2023|09:44|09/08/2023|00:44|09/08/2023|00:44||08/08/2023|07:30|0908||H1||
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1834|2023080904|09/08/2023|09:44|09/08/2023|17:09|PSA|21|SD10|01|||||||||||||PSA-21|722B-S-S1|09/08/2023|17:09|10/08/2023|01:46||2|86741-0K130-00|TRANSCEIVER TELEPHONE|K145|IP1  - B08|10|20|2||F|09/08/2023|09:44|09/08/2023|00:44|09/08/2023|00:44||08/08/2023|07:30|0908||H1||
