1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1541|2019051107|11/05/2019|11:14|11/05/2019|13:30|PSG|14|EB03|01|||||||||||||PSG-14|722E-B-PK|11/05/2019|13:30|11/05/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|11:14|11/05/2019|06:14|11/05/2019|06:14||10/05/2019|07:30|1105|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1542|2019051108|11/05/2019|11:14|11/05/2019|13:30|PSG|16|EB03|01|||||||||||||PSG-16|722E-B-PK|11/05/2019|13:30|11/05/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|11:14|11/05/2019|06:14|11/05/2019|06:14||10/05/2019|07:30|1105|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1543|2019051109|11/05/2019|11:14|11/05/2019|13:30|PSG|18|EB03|01|||||||||||||PSG-18|722E-B-PK|11/05/2019|13:30|11/05/2019|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|11:14|11/05/2019|06:14|11/05/2019|06:14||10/05/2019|07:30|1105|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1544|2019051110|11/05/2019|11:14|11/05/2019|13:30|PSG|20|EB03|01|||||||||||||PSG-20|722E-B-PK|11/05/2019|13:30|12/05/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||11/05/2019|11:14|11/05/2019|06:14|11/05/2019|06:14||10/05/2019|07:30|1105|||CB1|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1545|2019051111|11/05/2019|17:21|11/05/2019|20:45|PSG|22|EB03|02|||||||||||||PSG-22|722E-B-PK|11/05/2019|20:45|12/05/2019|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|17:21|11/05/2019|12:21|11/05/2019|12:21||11/05/2019|07:30|1105|||CB1|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1546|2019051112|11/05/2019|17:21|11/05/2019|20:45|PSG|24|EB03|02|||||||||||||PSG-24|722E-B-PK|11/05/2019|20:45|12/05/2019|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|17:21|11/05/2019|12:21|11/05/2019|12:21||11/05/2019|07:30|1105|||CB1|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1547|2019051301|11/05/2019|17:21|11/05/2019|20:45|PSG|02|EB03|02|||||||||||||PSG-02|722E-B-PK|11/05/2019|20:45|13/05/2019|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|17:21|11/05/2019|12:21|11/05/2019|12:21||11/05/2019|07:30|1305|||CB1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1548|2019051302|11/05/2019|17:21|11/05/2019|20:45|PSG|04|EB03|02|||||||||||||PSG-04|722E-B-PK|11/05/2019|20:45|13/05/2019|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|17:21|11/05/2019|12:21|11/05/2019|12:21||11/05/2019|07:30|1305|||CB1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1549|2019051303|11/05/2019|23:22|12/05/2019|02:40|PSG|06|EB03|03|||||||||||||PSG-06|722E-B-PK|12/05/2019|02:40|13/05/2019|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||11/05/2019|23:22|11/05/2019|18:22|11/05/2019|18:22||11/05/2019|07:30|1305|||CB1|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1550|2019051304|11/05/2019|23:22|12/05/2019|02:40|PSG|08|EB03|03|||||||||||||PSG-08|722E-B-PK|12/05/2019|02:40|13/05/2019|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|23:22|11/05/2019|18:22|11/05/2019|18:22||11/05/2019|07:30|1305|||CB1|
11|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1551|2019051305|11/05/2019|23:22|12/05/2019|02:40|PSG|10|EB03|03|||||||||||||PSG-10|722E-B-PK|12/05/2019|02:40|13/05/2019|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|23:22|11/05/2019|18:22|11/05/2019|18:22||11/05/2019|07:30|1305|||CB1|
12|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1552|2019051306|11/05/2019|23:22|12/05/2019|02:40|PSG|12|EB03|03|||||||||||||PSG-12|722E-B-PK|12/05/2019|02:40|13/05/2019|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||11/05/2019|23:22|11/05/2019|18:22|11/05/2019|18:22||11/05/2019|07:30|1305|||CB1|
13|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1553|2019051307|13/05/2019|11:14|13/05/2019|13:30|PSG|14|EB03|01|||||||||||||PSG-14|722E-B-PK|13/05/2019|13:30|13/05/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||13/05/2019|11:14|13/05/2019|06:14|13/05/2019|06:14||11/05/2019|07:30|1305|||CB1|
14|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1554|2019051308|13/05/2019|11:14|13/05/2019|13:30|PSG|16|EB03|01|||||||||||||PSG-16|722E-B-PK|13/05/2019|13:30|13/05/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||13/05/2019|11:14|13/05/2019|06:14|13/05/2019|06:14||11/05/2019|07:30|1305|||CB1|
