1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1134|2024020501|02/02/2024|22:23|03/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|03/02/2024|03:15|05/02/2024|15:13||1|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||02/02/2024|22:23|02/02/2024|02:23|02/02/2024|02:23||01/02/2024|07:30|0502|||FV1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1134|2024020501|02/02/2024|22:23|03/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|03/02/2024|03:15|05/02/2024|15:13||2|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||02/02/2024|22:23|02/02/2024|02:23|02/02/2024|02:23||01/02/2024|07:30|0502|||FZ1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1134|2024020501|02/02/2024|22:23|03/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|03/02/2024|03:15|05/02/2024|15:13||3|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|32|16|||02/02/2024|22:23|02/02/2024|02:23|02/02/2024|02:23||01/02/2024|07:30|0502|||FZ1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1134|2024020501|02/02/2024|22:23|03/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|03/02/2024|03:15|05/02/2024|15:13||4|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|10|5|||02/02/2024|22:23|02/02/2024|02:23|02/02/2024|02:23||01/02/2024|07:30|0502|||FZ1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA1134|2024020501|02/02/2024|22:23|03/02/2024|03:15|PSG|11|ED40|03|||||||||||||PSG-11|722E-B-PK|03/02/2024|03:15|05/02/2024|15:13||5|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||02/02/2024|22:23|02/02/2024|02:23|02/02/2024|02:23||01/02/2024|07:30|0502|||FV1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0804|2024020501|03/02/2024|01:53|05/02/2024|08:05|PZ1|12|WD14|01|||||||||||||PZ1-12|722C-G-XA|05/02/2024|08:05|05/02/2024|15:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|40|2|||03/02/2024|01:53|02/02/2024|21:39|02/02/2024|21:39||02/02/2024|07:30|0502|||SN1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0804|2024020501|03/02/2024|01:53|05/02/2024|08:05|PZ1|12|WD14|01|||||||||||||PZ1-12|722C-G-XA|05/02/2024|08:05|05/02/2024|15:51||2|89040-0K030-00|SIREN ASSY  THEFT WARNING|V653||16|16|1|||03/02/2024|01:53|02/02/2024|21:39|02/02/2024|21:39||02/02/2024|07:30|0502|||SN1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8993|2024020502|03/02/2024|02:28|05/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|05/02/2024|09:40|05/02/2024|21:25||1|86140-02L10-00|RECEIVER ASSY  RADIO & DISPLAY|U726||2|14|7|||03/02/2024|02:28|02/02/2024|03:59|02/02/2024|03:59||01/02/2024|07:30|0502|||FV1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8993|2024020502|03/02/2024|02:28|05/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|05/02/2024|09:40|05/02/2024|21:25||2|86140-02M70-00|RECEIVER ASSY  RADIO & DISPLAY|U727||2|12|6|||03/02/2024|02:28|02/02/2024|03:59|02/02/2024|03:59||01/02/2024|07:30|0502|||FV1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8993|2024020502|03/02/2024|02:28|05/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|05/02/2024|09:40|05/02/2024|21:25||3|86140-0KF92-00|RECEIVER ASSY  RADIO & DISPLAY|W004||2|2|1|||03/02/2024|02:28|02/02/2024|03:59|02/02/2024|03:59||01/02/2024|07:30|0502|||FV1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8993|2024020502|03/02/2024|02:28|05/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|05/02/2024|09:40|05/02/2024|21:25||4|86140-0KN62-00|RECEIVER ASSY  RADIO & DISPLAY|U952||2|2|1|||03/02/2024|02:28|02/02/2024|03:59|02/02/2024|03:59||01/02/2024|07:30|0502|||FZ1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8993|2024020502|03/02/2024|02:28|05/02/2024|09:40|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|05/02/2024|09:40|05/02/2024|21:25||5|86140-0KP31-00|RECEIVER ASSY  RADIO & DISPLAY|U153||2|6|3|||03/02/2024|02:28|02/02/2024|03:59|02/02/2024|03:59||01/02/2024|07:30|0502|||FZ1|
