1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3561|2021062803|28/06/2021|10:30|28/06/2021|16:05|PSA|18|PD02|02|||||||||||||PSA-18|722B-S-S1|28/06/2021|16:05|28/06/2021|23:29||1|86741-0K050-00|TRANSCEIVER TELEMATICS|G100|IP1  - B06|10|60|6||H|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806|2|H1||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3561|2021062803|28/06/2021|10:30|28/06/2021|16:05|PSA|18|PD02|02|||||||||||||PSA-18|722B-S-S1|28/06/2021|16:05|28/06/2021|23:29||2|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|60|6||H|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806||H1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3562|2021062804|28/06/2021|15:36|28/06/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|28/06/2021|21:15|29/06/2021|05:24||1|86741-0K050-00|TRANSCEIVER TELEMATICS|G100|IP1  - B06|10|60|6||H|28/06/2021|15:36|28/06/2021|06:36|28/06/2021|06:36||25/06/2021|07:30|2806|2|H1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3562|2021062804|28/06/2021|15:36|28/06/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|28/06/2021|21:15|29/06/2021|05:24||2|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|60|6||H|28/06/2021|15:36|28/06/2021|06:36|28/06/2021|06:36||25/06/2021|07:30|2806||H1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3551|2021062807|28/06/2021|10:30|28/06/2021|16:05|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|28/06/2021|16:05|28/06/2021|20:15||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3551|2021062807|28/06/2021|10:30|28/06/2021|16:05|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|28/06/2021|16:05|28/06/2021|20:15||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3551|2021062807|28/06/2021|10:30|28/06/2021|16:05|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|28/06/2021|16:05|28/06/2021|20:15||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|24|6||F|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3551|2021062807|28/06/2021|10:30|28/06/2021|16:05|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|28/06/2021|16:05|28/06/2021|20:15||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3551|2021062807|28/06/2021|10:30|28/06/2021|16:05|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|28/06/2021|16:05|28/06/2021|20:15||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C3552|2021062808|28/06/2021|10:30|28/06/2021|16:05|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|28/06/2021|16:05|28/06/2021|21:57||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|6|2||F|28/06/2021|10:30|28/06/2021|01:30|28/06/2021|01:30||25/06/2021|07:30|2806||F1||
