1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0255|2016111603|16/11/2016|08:35|16/11/2016|10:50|PSF|11|EB01|01|||||||||||||PSF-11|722E-B-PK|16/11/2016|10:50|16/11/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|70|7||T|16/11/2016|08:35|16/11/2016|03:35|16/11/2016|03:35||15/11/2016|07:30|1611|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0256|2016111604|16/11/2016|13:45|16/11/2016|16:00|PSF|15|EB01|02|||||||||||||PSF-15|722E-B-PK|16/11/2016|16:00|16/11/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|80|8||T|16/11/2016|13:45|16/11/2016|08:45|16/11/2016|08:45||16/11/2016|07:30|1611|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0257|2016111605|16/11/2016|13:45|16/11/2016|16:00|PSF|19|EB01|02|||||||||||||PSF-19|722E-B-PK|16/11/2016|16:00|17/11/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|100|10||T|16/11/2016|13:45|16/11/2016|08:45|16/11/2016|08:45||16/11/2016|07:30|1611|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0360|2016111605|16/11/2016|13:45|16/11/2016|20:50|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|16/11/2016|20:50|17/11/2016|01:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-54|20|20|1||J|16/11/2016|13:45|16/11/2016|09:45|16/11/2016|09:45||16/11/2016|07:30|1611|||CB1|
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0360|2016111605|16/11/2016|13:45|16/11/2016|20:50|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|16/11/2016|20:50|17/11/2016|01:08||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D1-11-21|10|60|6||1|16/11/2016|13:45|16/11/2016|09:45|16/11/2016|09:45||16/11/2016|07:30|1611|||CB1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0258|2016111606|16/11/2016|20:36|16/11/2016|22:51|PSF|23|EB01|03|||||||||||||PSF-23|722E-B-PK|16/11/2016|22:51|17/11/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|60|6||T|16/11/2016|20:36|16/11/2016|15:36|16/11/2016|15:36||16/11/2016|07:30|1611|||CB1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0361|2016111606|16/11/2016|13:45|16/11/2016|20:50|PXA|24|WB07|02|||||||||||||PXA-24|722C-G-XA|16/11/2016|20:50|17/11/2016|03:51||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|D1-11-21|10|60|6||1|16/11/2016|13:45|16/11/2016|09:45|16/11/2016|09:45||16/11/2016|07:30|1611|||CB1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2875|2016111607|16/11/2016|11:05|16/11/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|16/11/2016|15:40|16/11/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|16/11/2016|11:05|16/11/2016|07:05|16/11/2016|07:05||15/11/2016|07:30|1611||S1||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2875|2016111607|16/11/2016|11:05|16/11/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|16/11/2016|15:40|16/11/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|16/11/2016|11:05|16/11/2016|07:05|16/11/2016|07:05||15/11/2016|07:30|1611||S1||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2875|2016111607|16/11/2016|11:05|16/11/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|16/11/2016|15:40|16/11/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|16/11/2016|11:05|16/11/2016|07:05|16/11/2016|07:05||15/11/2016|07:30|1611||S1||
