1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0774|2020082806|28/08/2020|09:43|28/08/2020|14:00|PSA|12|SD11|03|||||||||||||PSA-12|722B-S-S1|28/08/2020|14:00|28/08/2020|15:51||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0774|2020082806|28/08/2020|09:43|28/08/2020|14:00|PSA|12|SD11|03|||||||||||||PSA-12|722B-S-S1|28/08/2020|14:00|28/08/2020|15:51||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|12|3||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0774|2020082806|28/08/2020|09:43|28/08/2020|14:00|PSA|12|SD11|03|||||||||||||PSA-12|722B-S-S1|28/08/2020|14:00|28/08/2020|15:51||3|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0774|2020082806|28/08/2020|09:43|28/08/2020|14:00|PSA|12|SD11|03|||||||||||||PSA-12|722B-S-S1|28/08/2020|14:00|28/08/2020|15:51||4|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0775|2020082807|28/08/2020|09:43|28/08/2020|14:00|PSA|14|SD11|03|||||||||||||PSA-14|722B-S-S1|28/08/2020|14:00|28/08/2020|20:08||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0775|2020082807|28/08/2020|09:43|28/08/2020|14:00|PSA|14|SD11|03|||||||||||||PSA-14|722B-S-S1|28/08/2020|14:00|28/08/2020|20:08||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|15|5||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0775|2020082807|28/08/2020|09:43|28/08/2020|14:00|PSA|14|SD11|03|||||||||||||PSA-14|722B-S-S1|28/08/2020|14:00|28/08/2020|20:08||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|24|6||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0775|2020082807|28/08/2020|09:43|28/08/2020|14:00|PSA|14|SD11|03|||||||||||||PSA-14|722B-S-S1|28/08/2020|14:00|28/08/2020|20:08||4|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0775|2020082807|28/08/2020|09:43|28/08/2020|14:00|PSA|14|SD11|03|||||||||||||PSA-14|722B-S-S1|28/08/2020|14:00|28/08/2020|20:08||5|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0776|2020082808|28/08/2020|09:43|28/08/2020|14:00|PSA|16|SD11|03|||||||||||||PSA-16|722B-S-S1|28/08/2020|14:00|28/08/2020|21:25||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0776|2020082808|28/08/2020|09:43|28/08/2020|14:00|PSA|16|SD11|03|||||||||||||PSA-16|722B-S-S1|28/08/2020|14:00|28/08/2020|21:25||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|12|3||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0776|2020082808|28/08/2020|09:43|28/08/2020|14:00|PSA|16|SD11|03|||||||||||||PSA-16|722B-S-S1|28/08/2020|14:00|28/08/2020|21:25||3|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0776|2020082808|28/08/2020|09:43|28/08/2020|14:00|PSA|16|SD11|03|||||||||||||PSA-16|722B-S-S1|28/08/2020|14:00|28/08/2020|21:25||4|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0777|2020082809|28/08/2020|09:43|28/08/2020|14:00|PSA|18|SD11|03|||||||||||||PSA-18|722B-S-S1|28/08/2020|14:00|28/08/2020|22:51||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0777|2020082809|28/08/2020|09:43|28/08/2020|14:00|PSA|18|SD11|03|||||||||||||PSA-18|722B-S-S1|28/08/2020|14:00|28/08/2020|22:51||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|18|6||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0777|2020082809|28/08/2020|09:43|28/08/2020|14:00|PSA|18|SD11|03|||||||||||||PSA-18|722B-S-S1|28/08/2020|14:00|28/08/2020|22:51||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|16|4||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0777|2020082809|28/08/2020|09:43|28/08/2020|14:00|PSA|18|SD11|03|||||||||||||PSA-18|722B-S-S1|28/08/2020|14:00|28/08/2020|22:51||4|86140-0KY80-00|RECEIVER ASSY RADIO & DISPLAY|G020|IP1  - A07|4|4|1||F|28/08/2020|09:43|28/08/2020|00:43|28/08/2020|00:43||27/08/2020|07:30|2808||F1|
