1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0504|2022111701|17/11/2022|08:15|17/11/2022|15:01|PZ1|15|WD03|01|||||||||||||PZ1-15|722C-G-XA|17/11/2022|15:01|17/11/2022|20:46||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|V653||16|16|1|||17/11/2022|08:15|17/11/2022|05:55|17/11/2022|05:55||16/11/2022|07:30|1711|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8535|2022111801|17/11/2022|22:25|18/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|18/11/2022|03:15|18/11/2022|14:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681||16|16|1|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||SN1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8535|2022111801|17/11/2022|22:25|18/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|18/11/2022|03:15|18/11/2022|14:25||2|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|490|98|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||SN1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8535|2022111801|17/11/2022|22:25|18/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|18/11/2022|03:15|18/11/2022|14:25||3|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|128|8|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||SN1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0241|2022111802|17/11/2022|22:25|18/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|18/11/2022|03:15|18/11/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||FV1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0241|2022111802|17/11/2022|22:25|18/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|18/11/2022|03:15|18/11/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|10|5|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||FV1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0241|2022111802|17/11/2022|22:25|18/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|18/11/2022|03:15|18/11/2022|13:46||3|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||FZ1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0241|2022111802|17/11/2022|22:25|18/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|18/11/2022|03:15|18/11/2022|13:46||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|26|13|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||FZ1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0241|2022111802|17/11/2022|22:25|18/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|18/11/2022|03:15|18/11/2022|13:46||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|8|4|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||FZ1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0241|2022111802|17/11/2022|22:25|18/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|18/11/2022|03:15|18/11/2022|13:46||6|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||17/11/2022|22:25|17/11/2022|02:25|17/11/2022|02:25||16/11/2022|07:30|1811|||FV1|
