1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0338|2022033001|30/03/2022|12:00|30/03/2022|15:40|PZ1|16|WD18|01|||||||||||||PZ1-16|722C-G-XA|30/03/2022|15:40|30/03/2022|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|140|7|||30/03/2022|12:00|30/03/2022|09:40|30/03/2022|09:40||30/03/2022|07:30|3003|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0338|2022033001|30/03/2022|12:00|30/03/2022|15:40|PZ1|16|WD18|01|||||||||||||PZ1-16|722C-G-XA|30/03/2022|15:40|30/03/2022|21:25||2|89040-0K030-00|SIREN ASSY  THEFT WARNING|V653||16|16|1|||30/03/2022|12:00|30/03/2022|09:40|30/03/2022|09:40||30/03/2022|07:30|3003|||SN1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|10|5|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||3|86140-0KN61-00|RECEIVER ASSY  RADIO & DISPLAY|T738||2|2|1|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|20|10|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|8|4|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||6|86140-F0080-00|RECEIVER ASSY  RADIO & DISPLAY|M695||2|2|1|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||7|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|115|23|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||SN1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8281|2022033102|30/03/2022|22:30|31/03/2022|04:00|PSG|08|ED40|04|||||||||||||PSG-08|722E-B-PK|31/03/2022|04:00|31/03/2022|13:08||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||30/03/2022|22:30|30/03/2022|02:30|30/03/2022|02:30||29/03/2022|07:30|3103|||SN1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8282|2022033103|31/03/2022|03:01|31/03/2022|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|31/03/2022|08:30|31/03/2022|20:08||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||31/03/2022|03:01|30/03/2022|07:01|30/03/2022|07:01||29/03/2022|07:30|3103|||CB1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8282|2022033103|31/03/2022|03:01|31/03/2022|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|31/03/2022|08:30|31/03/2022|20:08||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||31/03/2022|03:01|30/03/2022|07:01|30/03/2022|07:01||29/03/2022|07:30|3103|||CB1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8282|2022033103|31/03/2022|03:01|31/03/2022|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|31/03/2022|08:30|31/03/2022|20:08||3|86140-0KF91-00|RECEIVER ASSY  RADIO & DISPLAY|T737||2|2|1|||31/03/2022|03:01|30/03/2022|07:01|30/03/2022|07:01||29/03/2022|07:30|3103|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8282|2022033103|31/03/2022|03:01|31/03/2022|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|31/03/2022|08:30|31/03/2022|20:08||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|20|10|||31/03/2022|03:01|30/03/2022|07:01|30/03/2022|07:01||29/03/2022|07:30|3103|||CB1|
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8282|2022033103|31/03/2022|03:01|31/03/2022|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|31/03/2022|08:30|31/03/2022|20:08||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|10|5|||31/03/2022|03:01|30/03/2022|07:01|30/03/2022|07:01||29/03/2022|07:30|3103|||CB1|
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8282|2022033103|31/03/2022|03:01|31/03/2022|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|31/03/2022|08:30|31/03/2022|20:08||6|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|4|2|||31/03/2022|03:01|30/03/2022|07:01|30/03/2022|07:01||29/03/2022|07:30|3103|||CB1|
