1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0141|2016021601|16/02/2016|13:40|16/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|16/02/2016|20:15|16/02/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|260|26||P|16/02/2016|13:40|16/02/2016|09:40|16/02/2016|09:40||16/02/2016|07:30|1602|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0141|2016021601|16/02/2016|13:40|16/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|16/02/2016|20:15|16/02/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|60|3||U|16/02/2016|13:40|16/02/2016|09:40|16/02/2016|09:40||16/02/2016|07:30|1602|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1411|2016021606|16/02/2016|09:00|16/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|16/02/2016|12:30|16/02/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|16/02/2016|09:00|16/02/2016|03:00|16/02/2016|03:00||15/02/2016|07:30|1602|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1411|2016021606|16/02/2016|09:00|16/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|16/02/2016|12:30|16/02/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|16/02/2016|09:00|16/02/2016|03:00|16/02/2016|03:00||15/02/2016|07:30|1602|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1412|2016021607|16/02/2016|09:00|16/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|16/02/2016|12:30|16/02/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|16/02/2016|09:00|16/02/2016|03:00|16/02/2016|03:00||15/02/2016|07:30|1602|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1412|2016021607|16/02/2016|09:00|16/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|16/02/2016|12:30|16/02/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|16/02/2016|09:00|16/02/2016|03:00|16/02/2016|03:00||15/02/2016|07:30|1602|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3347|2016021607|16/02/2016|09:15|16/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|16/02/2016|10:30|16/02/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||16/02/2016|09:15|16/02/2016|05:05|16/02/2016|05:05||15/02/2016|07:30|1602|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3347|2016021607|16/02/2016|09:15|16/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|16/02/2016|10:30|16/02/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/02/2016|09:15|16/02/2016|05:05|16/02/2016|05:05||15/02/2016|07:30|1602|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3347|2016021607|16/02/2016|09:15|16/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|16/02/2016|10:30|16/02/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|112|7|||16/02/2016|09:15|16/02/2016|05:05|16/02/2016|05:05||15/02/2016|07:30|1602|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1413|2016021608|16/02/2016|09:00|16/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|16/02/2016|12:30|16/02/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|16/02/2016|09:00|16/02/2016|03:00|16/02/2016|03:00||15/02/2016|07:30|1602|||
